split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,00e9be89-00000140.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00000140.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00000140_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.01677734375,8,vegetation,0.5241366028785706,0.25223222374916077,0.11826714409722222,0.17452256944444444,0.1580187976360321,0.020569948479533195,0.47009599208831787,0.549514889717102,0.5347035527229309
train,00e9be89-00000145.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00000145.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00000145_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,5,6,7,8,9,10,13,255",0.005364583333333333,8,vegetation,0.5249441862106323,0.24939747154712677,0.10488932291666667,0.16700737847222222,0.16648221015930176,0.016460368409752846,0.46579575538635254,0.5518319606781006,0.5412788987159729
train,00e9be89-00000150.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00000150.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00000150_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,6,8,9,10,255",0.019983723958333335,8,vegetation,0.3847956657409668,0.2571565508842468,0.3274609375,0.09596245659722222,0.12165385484695435,0.02769646793603897,0.35022690892219543,0.40759336948394775,0.3591260313987732
train,00e9be89-00000160.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00000160.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00000160_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,5,6,7,8,9,10,13,255",0.047205946180555555,8,vegetation,0.374864786863327,0.27744030952453613,0.39106987847222224,0.11247178819444445,0.13036860525608063,0.017999157309532166,0.33520281314849854,0.3932614326477051,0.3856012225151062
train,00e9be89-00000165.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00000165.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00000165_train_id.png,True,True,720,1280,720,1280,11,"0,1,4,5,6,7,8,9,10,13,255",0.027197265625,8,vegetation,0.3080903887748718,0.2886437475681305,0.5884689670138888,0.11997829861111112,0.09100909531116486,0.015510562807321548,0.2771763205528259,0.3236698508262634,0.3113771080970764
train,00e9be89-00000175.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00000175.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00000175_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,7,8,9,10,13,14,255",0.07548936631944445,8,vegetation,0.4511435925960541,0.24580387771129608,0.18109375,0.053033854166666665,0.18569958209991455,0.016958869993686676,0.3789878189563751,0.479911744594574,0.4934690296649933
train,00e9be89-00000190.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00000190.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00000190_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,8,9,10,13,14,255",0.03884331597222222,8,vegetation,0.39416250586509705,0.24360160529613495,0.2780034722222222,0.024019097222222223,0.15851019322872162,0.015687059611082077,0.32538533210754395,0.42021802067756653,0.4432477056980133
train,00e9be89-00001000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001000_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,4,5,7,8,10,13,14,255",0.03282552083333334,10,sky,0.5374115109443665,0.24922269582748413,0.08801432291666667,0.2404535590277778,0.1579185426235199,0.0073262485675513744,0.47009095549583435,0.5589214563369751,0.5999041199684143
train,00e9be89-00001005.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001005.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001005_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.02408203125,10,sky,0.5989193320274353,0.1965644806623459,0.024198133680555556,0.244521484375,0.17896392941474915,0.00511588528752327,0.5236620903015137,0.6220483183860779,0.6721082329750061
train,00e9be89-00001010.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001010.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001010_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,7,8,9,10,13,14,255",0.017501085069444443,10,sky,0.6077170372009277,0.23264364898204803,0.059973958333333334,0.29874891493055555,0.1624608337879181,0.007316725794225931,0.5404641628265381,0.6287994384765625,0.6704626083374023
train,00e9be89-00001015.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001015.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001015_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.08256401909722222,10,sky,0.6382318139076233,0.20418639481067657,0.013780381944444444,0.3154926215277778,0.15768161416053772,0.006529766134917736,0.5735219120979309,0.6585707068443298,0.6981895565986633
train,00e9be89-00001020.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001020.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001020_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,5,6,7,8,10,13,14,255",0.10407335069444444,10,sky,0.6136999726295471,0.21835538744926453,0.028873697916666666,0.31446940104166665,0.16552352905273438,0.008549196645617485,0.5539482831954956,0.6319990754127502,0.6707897782325745
train,00e9be89-00001025.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001025.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001025_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,5,7,8,10,13,14,255",0.05189561631944444,10,sky,0.6133439540863037,0.231424018740654,0.04300889756944445,0.33215928819444446,0.15912024676799774,0.007164482958614826,0.5445481538772583,0.6345029473304749,0.6791542768478394
train,00e9be89-00001030.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001030.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001030_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,8,10,13,255",0.06529296875,10,sky,0.6045747995376587,0.2335100620985031,0.0458203125,0.3290961371527778,0.15204693377017975,0.007553274743258953,0.539070725440979,0.6252974271774292,0.665780246257782
train,00e9be89-00001035.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001035.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001035_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.07658094618055555,10,sky,0.6074402332305908,0.23550423979759216,0.04236762152777778,0.33731879340277776,0.1540873497724533,0.008213561959564686,0.5412569046020508,0.6284297108650208,0.6677688956260681
train,00e9be89-00001040.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001040.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001040_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,8,9,10,13,14,255",0.07064778645833333,10,sky,0.614608883857727,0.23055875301361084,0.03599392361111111,0.33836263020833335,0.15287095308303833,0.007030402310192585,0.5480929613113403,0.6358293890953064,0.6749748587608337
train,00e9be89-00001045.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001045.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001045_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.07905815972222222,10,sky,0.6133838295936584,0.23091082274913788,0.034474826388888886,0.3401638454861111,0.15287138521671295,0.007821655832231045,0.5466597080230713,0.6344977021217346,0.6748436093330383
train,00e9be89-00001050.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001050.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001050_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.06560112847222223,10,sky,0.6110370755195618,0.23396533727645874,0.037030164930555554,0.34119683159722225,0.15698547661304474,0.006412896793335676,0.54282546043396,0.6322889924049377,0.6754602193832397
train,00e9be89-00001055.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001055.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001055_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,9,10,13,255",0.06350260416666667,10,sky,0.6059739589691162,0.23532195389270782,0.03610568576388889,0.33966145833333333,0.15536636114120483,0.00840484444051981,0.5388780832290649,0.6274228692054749,0.6674307584762573
train,00e9be89-00001060.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001060.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001060_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,5,7,8,9,10,13,14,255",0.02889214409722222,10,sky,0.6085559725761414,0.2422049641609192,0.055164930555555554,0.3509212239583333,0.1491764932870865,0.006742008961737156,0.5453124642372131,0.6286593079566956,0.6657454967498779
train,00e9be89-00001065.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001065.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001065_train_id.png,True,True,720,1280,720,1280,10,"0,3,5,7,8,9,10,13,14,255",0.029735243055555555,10,sky,0.5895712375640869,0.26436182856559753,0.09164930555555556,0.3282074652777778,0.1457209289073944,0.009723808616399765,0.5336336493492126,0.6093983054161072,0.6304733157157898
train,00e9be89-00001070.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001070.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001070_train_id.png,True,True,720,1280,720,1280,12,"0,2,3,5,7,8,9,10,13,14,15,255",0.02305447048611111,10,sky,0.5922713279724121,0.25617119669914246,0.07527126736111112,0.3430099826388889,0.14349046349525452,0.009250747039914131,0.5342362523078918,0.6119093298912048,0.6394456624984741
train,00e9be89-00001075.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001075.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001075_train_id.png,True,True,720,1280,720,1280,12,"0,2,3,5,6,7,8,9,10,13,14,255",0.04938910590277778,10,sky,0.5382331609725952,0.26226916909217834,0.14157552083333333,0.26750759548611114,0.14278735220432281,0.011943510733544827,0.4832194745540619,0.557748556137085,0.5783557295799255
train,00e9be89-00001080.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001080.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001080_train_id.png,True,True,720,1280,720,1280,9,"0,2,3,5,7,8,10,13,255",0.029725477430555557,10,sky,0.5995784401893616,0.2562982738018036,0.07731011284722222,0.35679144965277776,0.14336341619491577,0.0073016053065657616,0.5395937561988831,0.619824230670929,0.6474417448043823
train,00e9be89-00001090.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001090.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001090_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,4,5,7,8,10,13,14,255",0.03640190972222222,10,sky,0.6376126408576965,0.2429938167333603,0.052086588541666666,0.38368815104166665,0.13636474311351776,0.007907545194029808,0.5776375532150269,0.6574690937995911,0.68794846534729
train,00e9be89-00001095.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001095.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001095_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,7,8,10,13,255",0.061573350694444445,10,sky,0.6438204050064087,0.23543141782283783,0.04613606770833333,0.3793804253472222,0.133335143327713,0.008504683151841164,0.5856345891952515,0.6636878848075867,0.6873062252998352
train,00e9be89-00001100.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001100.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001100_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,4,5,7,8,9,10,13,255",0.07773980034722222,10,sky,0.6444587707519531,0.22239069640636444,0.028488498263888887,0.36266059027777775,0.1312788873910904,0.010921914130449295,0.5900232791900635,0.664096474647522,0.679324209690094
train,00e9be89-00001105.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001105.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001105_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,7,8,10,13,255",0.11402235243055556,10,sky,0.6114285588264465,0.24055297672748566,0.04810329861111111,0.3225824652777778,0.1266137808561325,0.010921305045485497,0.5563820004463196,0.6313732862472534,0.6491882801055908
train,00e9be89-00001115.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001115.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001115_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,5,7,8,9,10,13,14,255",0.07004557291666667,10,sky,0.5810637474060059,0.19035249948501587,0.026396484375,0.09929144965277778,0.12547847628593445,0.009909598156809807,0.5266832709312439,0.6002432107925415,0.6219549179077148
train,00e9be89-00001125.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001125.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001125_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,8,10,13,14,15,255",0.033321397569444446,10,sky,0.6222021579742432,0.2429642230272293,0.07416449652777778,0.3354220920138889,0.12835678458213806,0.012548720464110374,0.5666499733924866,0.6415464282035828,0.6634202599525452
train,00e9be89-00001130.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001130.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001130_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,5,6,8,10,13,14,255",0.032311197916666666,10,sky,0.5966663360595703,0.22826722264289856,0.04400390625,0.26178059895833333,0.1309862583875656,0.012941239401698112,0.5432958602905273,0.61564040184021,0.6352245211601257
train,00e9be89-00001135.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001135.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001135_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.020562065972222224,10,sky,0.6564164757728577,0.2274533063173294,0.038600260416666664,0.36925130208333334,0.13303308188915253,0.008544832468032837,0.5998679399490356,0.6760749816894531,0.6971216201782227
train,00e9be89-00001140.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001140.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001140_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,7,8,9,10,13,14,255",0.052466362847222225,10,sky,0.6470112204551697,0.2315444052219391,0.04436197916666667,0.3575802951388889,0.13227160274982452,0.010489339008927345,0.5894126892089844,0.6667685508728027,0.6893512606620789
train,00e9be89-00001150.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001150.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001150_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.027802734375,10,sky,0.6726095080375671,0.2165132462978363,0.03284613715277778,0.37935546875,0.13140113651752472,0.009644614532589912,0.6138031482696533,0.6928529143333435,0.7153714895248413
train,00e9be89-00001155.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001155.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001155_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.021270616319444446,10,sky,0.6697374582290649,0.2213815599679947,0.041764322916666666,0.3792545572916667,0.12907174229621887,0.007808608002960682,0.611068844795227,0.6896471381187439,0.7141475677490234
train,00e9be89-00001160.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001160.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001160_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,7,8,10,13,14,255",0.020589192708333332,10,sky,0.6635270118713379,0.2306385338306427,0.06459201388888888,0.3877191840277778,0.12477824836969376,0.008324524387717247,0.606386661529541,0.6829323172569275,0.7064995169639587
train,00e9be89-00001165.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001165.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001165_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,7,8,9,10,13,14,255",0.025904947916666667,10,sky,0.6742684841156006,0.2260998636484146,0.060174696180555556,0.39071831597222223,0.1271010935306549,0.008248276077210903,0.620074987411499,0.6937403082847595,0.7099273204803467
train,00e9be89-00001170.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001170.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001170_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,9,10,13,255",0.011851128472222222,10,sky,0.6533357501029968,0.23858177661895752,0.07179904513888889,0.37643229166666664,0.12593910098075867,0.009256758727133274,0.5964651107788086,0.6730765104293823,0.6940991282463074
train,00e9be89-00001175.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001175.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001175_train_id.png,True,True,720,1280,720,1280,11,"0,2,4,5,7,8,9,10,13,14,255",0.021654730902777777,10,sky,0.6900193095207214,0.20395253598690033,0.023338758680555554,0.3955295138888889,0.1270233541727066,0.008323939517140388,0.6346141695976257,0.7094249725341797,0.7268795967102051
train,00e9be89-00001180.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001180.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001180_train_id.png,True,True,720,1280,720,1280,11,"0,2,4,5,7,8,9,10,13,14,255",0.01838107638888889,10,sky,0.6814103722572327,0.21545009315013885,0.03662760416666667,0.4005262586805556,0.12271279096603394,0.010262041352689266,0.6282076239585876,0.7006142139434814,0.714515745639801
train,00e9be89-00001185.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001185.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001185_train_id.png,True,True,720,1280,720,1280,12,"0,2,3,4,5,7,8,9,10,13,14,255",0.084423828125,10,sky,0.6666723489761353,0.21783871948719025,0.04463433159722222,0.3563671875,0.1276809573173523,0.011818425729870796,0.6160863041877747,0.6852771043777466,0.6960293054580688
train,00e9be89-00001190.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001190.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001190_train_id.png,True,True,720,1280,720,1280,12,"0,2,4,5,7,8,9,10,13,14,15,255",0.06179253472222222,10,sky,0.6190949082374573,0.25505149364471436,0.10816840277777778,0.3340668402777778,0.11816806346178055,0.011897546239197254,0.571391761302948,0.638257622718811,0.6410285234451294
train,00e9be89-00001195.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001195.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001195_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,7,8,10,13,14,255",0.6026920572916666,0,road,0.4116813540458679,0.2521221935749054,0.27968424479166665,0.11549370659722222,0.10029363632202148,0.014015539549291134,0.3695366084575653,0.43613892793655396,0.399990975856781
