split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,a1a8db6b-f5d2991f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a1a8db6b-f5d2991f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a1a8db6b-f5d2991f_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,6,7,13,255",0.5215516493055555,0,road,0.09960582852363586,0.08738863468170166,0.9322493489583333,0.0021571180555555554,0.04742075502872467,0.006092976313084364,0.12049311399459839,0.09397409856319427,0.07660343497991562
train,1985e87d-36410001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1985e87d-36410001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1985e87d-36410001_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,10,13,255",0.14928059895833334,2,building,0.061407435685396194,0.08827371895313263,0.9664485677083333,0.0030707465277777777,0.05522974207997322,0.002660019788891077,0.07837531715631485,0.055703021585941315,0.045513805001974106
train,4230553d-d5a0ab9d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4230553d-d5a0ab9d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4230553d-d5a0ab9d_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,8,9,10,255",0.09018012152777778,0,road,0.08991590142250061,0.08835044503211975,0.9113975694444445,0.0013031684027777779,0.05425364151597023,0.0032857912592589855,0.11135607957839966,0.08472034335136414,0.06093043461441994
train,718ecb9c-24906e89.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/718ecb9c-24906e89.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/718ecb9c-24906e89_train_id.png,True,True,720,1280,720,1280,6,"0,4,7,13,14,255",0.7304220920138889,0,road,0.05558934435248375,0.08837945759296417,0.95353515625,0.0034657118055555556,0.029109541326761246,0.0034840486478060484,0.06652814894914627,0.05278012529015541,0.04014184698462486
train,58984919-e65c32df.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/58984919-e65c32df.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/58984919-e65c32df_train_id.png,True,True,720,1280,720,1280,4,"0,8,13,255",0.6016026475694445,0,road,0.054785702377557755,0.088801309466362,0.9631608072916666,0.0033072916666666667,0.04306652769446373,0.0021968588698655367,0.06632399559020996,0.0547339953482151,0.023671800270676613
train,2b49d4cc-e5300000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2b49d4cc-e5300000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2b49d4cc-e5300000_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,7,10,13,255",0.06840060763888889,0,road,0.058967046439647675,0.08914536982774734,0.9561794704861111,0.0025716145833333333,0.021186556667089462,0.004045058973133564,0.06450894474983215,0.05832769349217415,0.04625165835022926
train,c776d10b-06d930cf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c776d10b-06d930cf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c776d10b-06d930cf_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,12,13,18,255",0.39135525173611113,0,road,0.05865902081131935,0.08925743401050568,0.9627680121527777,0.003689236111111111,0.030435170978307724,0.0031584245152771473,0.06529869884252548,0.058395128697156906,0.04125405102968216
train,aba9a46d-055b4f69.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/aba9a46d-055b4f69.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/aba9a46d-055b4f69_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,6,7,8,13,255",0.33977864583333334,2,building,0.05343874916434288,0.08929650485515594,0.9443630642361112,0.0025748697916666667,0.02998165972530842,0.005264823324978352,0.06684233993291855,0.04920519143342972,0.038998350501060486
train,9ea91c85-5398d4d6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/9ea91c85-5398d4d6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/9ea91c85-5398d4d6_train_id.png,True,True,720,1280,720,1280,4,"0,1,13,255",0.6824446614583334,0,road,0.10512549430131912,0.08950522541999817,0.9212565104166667,0.002935112847222222,0.030854977667331696,0.003812921466305852,0.12180247902870178,0.09946847707033157,0.0932403951883316
train,72d1a01b-4a230001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/72d1a01b-4a230001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/72d1a01b-4a230001_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.13672960069444445,2,building,0.08219738304615021,0.08979915827512741,0.9507725694444444,0.0037836371527777777,0.07253780215978622,0.0042403144761919975,0.10695566982030869,0.07860929518938065,0.036955974996089935
train,2b49d4cc-e5300001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2b49d4cc-e5300001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2b49d4cc-e5300001_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,8,10,13,255",0.06821506076388889,0,road,0.07767492532730103,0.09035832434892654,0.9155186631944444,0.0020876736111111113,0.04708067327737808,0.00348987290635705,0.09949927777051926,0.07104039192199707,0.05380994454026222
train,c0703477-b5138d5d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c0703477-b5138d5d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c0703477-b5138d5d_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,7,8,13,255",0.43013237847222224,2,building,0.07177145779132843,0.09059413522481918,0.9544552951388889,0.004450954861111111,0.019856885075569153,0.004031708464026451,0.07735159993171692,0.07065127789974213,0.061871059238910675
train,2b49d4cc-9dd70000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2b49d4cc-9dd70000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2b49d4cc-9dd70000_train_id.png,True,True,720,1280,720,1280,5,"0,1,6,13,255",0.6123404947916666,0,road,0.0812646672129631,0.09207145869731903,0.9390115017361111,0.003452690972222222,0.05095665529370308,0.004152460023760796,0.10339565575122833,0.07502410560846329,0.05580450966954231
train,1215f91d-98620001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1215f91d-98620001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1215f91d-98620001_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,8,10,13,255",0.007917751736111112,2,building,0.07005234062671661,0.09298917651176453,0.9591091579861111,0.0042122395833333335,0.045455895364284515,0.00434355391189456,0.08575507253408432,0.06603971868753433,0.049170125275850296
train,86340950-d91b4146.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/86340950-d91b4146.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/86340950-d91b4146_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,7,13,255",0.08958550347222222,2,building,0.10676400363445282,0.09414386749267578,0.9087879774305555,0.0018739149305555555,0.048526864498853683,0.0036972935777157545,0.1296454668045044,0.0993841141462326,0.08706622570753098
train,205c57a8-74c6f50b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/205c57a8-74c6f50b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/205c57a8-74c6f50b_train_id.png,True,True,720,1280,720,1280,5,"0,5,8,13,255",0.5409754774305555,0,road,0.06226469576358795,0.09437122941017151,0.9149012586805556,0.0017925347222222223,0.020646464079618454,0.0022664533462375402,0.06613805890083313,0.06290382891893387,0.047501638531684875
train,465eada1-87de6436.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/465eada1-87de6436.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/465eada1-87de6436_train_id.png,True,True,720,1280,720,1280,6,"0,1,2,3,13,255",0.5214854600694444,0,road,0.06705442070960999,0.09515950083732605,0.955849609375,0.0045887586805555556,0.03427938371896744,0.0033854395151138306,0.08262147754430771,0.0621776357293129,0.05039944127202034
train,4bdbbb47-da090001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4bdbbb47-da090001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4bdbbb47-da090001_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,10,11,13,255",0.21003797743055555,2,building,0.06106875091791153,0.09583716839551926,0.9534309895833334,0.003993055555555555,0.029556529596447945,0.005463333800435066,0.07220916450023651,0.05818904563784599,0.04628860950469971
train,398f275d-10c33c29.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/398f275d-10c33c29.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/398f275d-10c33c29_train_id.png,True,True,720,1280,720,1280,6,"0,2,4,5,13,255",0.00047960069444444444,0,road,0.07832781225442886,0.09585639089345932,0.9396647135416667,0.0038812934027777778,0.024451352655887604,0.003598401788622141,0.07979007810354233,0.07987815141677856,0.06558521836996078
train,7b5ad498-ba0e828a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7b5ad498-ba0e828a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7b5ad498-ba0e828a_train_id.png,True,True,720,1280,720,1280,5,"0,7,8,13,255",0.6382801649305555,0,road,0.08907134085893631,0.09715620428323746,0.9195941840277778,0.004599609375,0.02107192389667034,0.0033502124715596437,0.0955171138048172,0.08824093639850616,0.07807580381631851
train,616a276c-c76f9016.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/616a276c-c76f9016.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/616a276c-c76f9016_train_id.png,True,True,720,1280,720,1280,7,"0,1,5,6,7,13,255",0.2329644097222222,0,road,0.09456685930490494,0.09755583107471466,0.8967078993055555,0.0033973524305555554,0.05985107272863388,0.002731775864958763,0.12149927765130997,0.08621576428413391,0.06706630438566208
train,217f5fb2-16bde55f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/217f5fb2-16bde55f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/217f5fb2-16bde55f_train_id.png,True,True,720,1280,720,1280,4,"0,3,13,255",0.2658452690972222,3,wall,0.1289067566394806,0.09788602590560913,0.7093174913194444,0.0012825520833333332,0.02088780701160431,0.003405233845114708,0.13244210183620453,0.13137000799179077,0.11435487866401672
train,0fe831f2-d3180400.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0fe831f2-d3180400.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0fe831f2-d3180400_train_id.png,True,True,720,1280,720,1280,5,"0,2,8,13,255",0.35421006944444444,0,road,0.08860010653734207,0.09827890992164612,0.9051128472222222,0.0024370659722222224,0.03256826847791672,0.004427636042237282,0.09247874468564987,0.08503526449203491,0.09855374693870544
train,4532a5d4-19160000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4532a5d4-19160000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4532a5d4-19160000_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,10,13,255",0.1762944878472222,0,road,0.08533751964569092,0.09842118620872498,0.8935709635416667,0.0031727430555555554,0.025949418544769287,0.0038538225926458836,0.09565617889165878,0.08191366493701935,0.07686164975166321
train,1e6b7328-76f60001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1e6b7328-76f60001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1e6b7328-76f60001_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.12344075520833334,0,road,0.08540172874927521,0.09876088798046112,0.9417296006944444,0.004481336805555555,0.07891441136598587,0.0036730626598000526,0.048951342701911926,0.10348939895629883,0.09057102352380753
train,453569ca-49948b65.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/453569ca-49948b65.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/453569ca-49948b65_train_id.png,True,True,720,1280,720,1280,5,"0,4,5,13,255",0.6338585069444445,0,road,0.06591999530792236,0.0994221493601799,0.9567784288194444,0.005525173611111111,0.029794681817293167,0.0029453523457050323,0.07809394598007202,0.06262953579425812,0.049718890339136124
val,9f160587-fd77bcf9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/9f160587-fd77bcf9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/9f160587-fd77bcf9_train_id.png,True,True,720,1280,720,1280,9,"0,1,3,4,5,6,7,10,255",0.5823524305555555,0,road,0.10099419206380844,0.09967078268527985,0.9230392795138889,0.004984809027777778,0.048799220472574234,0.0034755058586597443,0.0923122838139534,0.11119209975004196,0.07184994220733643
train,38a71b3e-def4acdd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/38a71b3e-def4acdd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/38a71b3e-def4acdd_train_id.png,True,True,720,1280,720,1280,6,"0,1,5,8,13,255",0.5597884114583334,0,road,0.09092593938112259,0.09988930076360703,0.8836295572916667,0.0014203559027777778,0.01853053644299507,0.004788185469806194,0.09800320863723755,0.08964964747428894,0.08018844574689865
train,53dac4fb-804cd054.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/53dac4fb-804cd054.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/53dac4fb-804cd054_train_id.png,True,True,720,1280,720,1280,4,"0,7,13,255",0.13234592013888888,0,road,0.08849365264177322,0.10022293031215668,0.8958235677083334,0.002963324652777778,0.02820536680519581,0.004253101069480181,0.09364107251167297,0.08815246820449829,0.07750000059604645
train,34811fce-1c9200fe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/34811fce-1c9200fe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/34811fce-1c9200fe_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.24496636284722223,2,building,0.09905046969652176,0.1003957986831665,0.9017100694444444,0.0033094618055555555,0.02261001244187355,0.005342145450413227,0.10819420218467712,0.0973028838634491,0.08774001151323318
train,c77c73fc-eb090c8e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c77c73fc-eb090c8e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c77c73fc-eb090c8e_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,7,13,14,255",0.48813042534722223,0,road,0.07699714601039886,0.10099530965089798,0.9457790798611111,0.005320095486111111,0.022016873583197594,0.0036802475806325674,0.0805310383439064,0.07711528241634369,0.06659073382616043
train,b674bc13-3e309d54.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b674bc13-3e309d54.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b674bc13-3e309d54_train_id.png,True,True,720,1280,720,1280,6,"0,1,4,5,13,255",0.5340017361111111,0,road,0.09932366013526917,0.1010274812579155,0.9300802951388889,0.0061805555555555555,0.06268427520990372,0.0029311752878129482,0.12090588361024857,0.0937006026506424,0.07351567596197128
train,7abfb361-ad1b41e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7abfb361-ad1b41e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7abfb361-ad1b41e8_train_id.png,True,True,720,1280,720,1280,8,"0,1,8,10,11,13,18,255",0.15799913194444445,18,bicycle,0.06164415925741196,0.10226836055517197,0.9550141059027778,0.005720486111111111,0.024471266195178032,0.0046094427816569805,0.06984533369541168,0.06015025079250336,0.04659422114491463
train,70c36a0b-c0f10000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/70c36a0b-c0f10000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/70c36a0b-c0f10000_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,6,8,10,13,255",0.0013628472222222223,0,road,0.06023653969168663,0.10296008735895157,0.9476453993055556,0.004418402777777778,0.040656160563230515,0.007378720678389072,0.06765251606702805,0.061092935502529144,0.03514696657657623
train,31984993-4fc70001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/31984993-4fc70001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/31984993-4fc70001_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,7,8,10,255",0.005720486111111111,0,road,0.08887316286563873,0.10343217104673386,0.9340885416666667,0.0037369791666666667,0.021973807364702225,0.0023464332334697247,0.09514962136745453,0.08860313147306442,0.07565324008464813
val,96aed891-9c6b2ca9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/96aed891-9c6b2ca9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/96aed891-9c6b2ca9_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,5,6,7,8,10,13,255",0.15209092881944444,10,sky,0.09141281247138977,0.10385908931493759,0.8833658854166667,0.0025390625,0.03691620007157326,0.0028718619141727686,0.10641750693321228,0.08724556118249893,0.0736629068851471
train,0cf398b3-ce65ab64.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0cf398b3-ce65ab64.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0cf398b3-ce65ab64_train_id.png,True,True,720,1280,720,1280,6,"0,5,6,7,13,255",0.6873209635416667,0,road,0.05859318748116493,0.103993259370327,0.9383203125,0.0049446614583333335,0.025173593312501907,0.0035927011631429195,0.06980981677770615,0.05487778037786484,0.04715297371149063
train,1c3f81a3-b24f007d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c3f81a3-b24f007d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c3f81a3-b24f007d_train_id.png,True,True,720,1280,720,1280,6,"0,1,3,5,14,255",0.5824142795138889,14,truck,0.10028659552335739,0.10403139144182205,0.8726475694444444,0.004039713541666667,0.03485271334648132,0.002964823041111231,0.11541233211755753,0.09497969597578049,0.09126834571361542
train,4532a5d4-63060000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4532a5d4-63060000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4532a5d4-63060000_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,14,255",0.0878634982638889,0,road,0.0829477533698082,0.10452228039503098,0.9172471788194444,0.0023741319444444443,0.06751146167516708,0.004902508109807968,0.10182424634695053,0.07918636500835419,0.053437333554029465
train,3c0a8eb6-43ff4626.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3c0a8eb6-43ff4626.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3c0a8eb6-43ff4626_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,10,11,13,255",0.009046223958333334,0,road,0.10640732944011688,0.10453176498413086,0.8817621527777778,0.0033539496527777777,0.04462314024567604,0.005604232661426067,0.1283954232931137,0.09929279237985611,0.08918701112270355
train,c2c2b345-0bd03595.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c2c2b345-0bd03595.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c2c2b345-0bd03595_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,7,13,255",0.5637391493055556,0,road,0.08146657794713974,0.10516733676195145,0.9056792534722222,0.00349609375,0.09435323625802994,0.003034566529095173,0.12430339306592941,0.06952530145645142,0.030536329373717308
train,4b9fbba7-eb44510f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4b9fbba7-eb44510f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4b9fbba7-eb44510f_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,5,6,7,10,11,13,255",0.20919270833333334,0,road,0.07495082914829254,0.10536828637123108,0.9310970052083334,0.0043446180555555556,0.03484417870640755,0.005223539657890797,0.08913619816303253,0.0710393488407135,0.05763879418373108
train,a93af51d-96dae531.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a93af51d-96dae531.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a93af51d-96dae531_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,7,8,9,10,13,255",0.06494791666666666,0,road,0.22502879798412323,0.10581685602664948,0.46289713541666666,1.0850694444444445e-05,0.19126646220684052,0.00669581163674593,0.13574813306331635,0.25142133235931396,0.3269747197628021
