split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,c77c73fc-eb090c8e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c77c73fc-eb090c8e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c77c73fc-eb090c8e_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,7,13,14,255",0.48813042534722223,0,road,0.07699714601039886,0.10099530965089798,0.9457790798611111,0.005320095486111111,0.022016873583197594,0.0036802475806325674,0.0805310383439064,0.07711528241634369,0.06659073382616043
train,8a86a183-eaf6dac5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/8a86a183-eaf6dac5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/8a86a183-eaf6dac5_train_id.png,True,True,720,1280,720,1280,6,"0,2,8,10,13,255",0.30791341145833334,13,car,0.3607635200023651,0.2518301010131836,0.43057508680555556,0.06437174479166667,0.022018203511834145,0.017307884991168976,0.36462894082069397,0.36021003127098083,0.35863441228866577
train,b9d34460-5d3c8bcf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b9d34460-5d3c8bcf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b9d34460-5d3c8bcf_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,8,10,13,14,255",0.06833550347222223,0,road,0.5580679774284363,0.2644781172275543,0.08045030381944444,0.30083984375,0.022182142361998558,0.013526199385523796,0.5544412732124329,0.5594695806503296,0.5596694946289062
train,760dbea1-5898cd26.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/760dbea1-5898cd26.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/760dbea1-5898cd26_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,8,9,10,13,255",0.012526041666666666,0,road,0.37820252776145935,0.2741713225841522,0.33848958333333334,0.16364366319444446,0.022319409996271133,0.009913016110658646,0.37494468688964844,0.38250309228897095,0.3691418766975403
train,979d176c-6dfa3f49.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/979d176c-6dfa3f49.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/979d176c-6dfa3f49_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,8,9,10,13,255",0.11446723090277777,2,building,0.3837374150753021,0.24998106062412262,0.2679448784722222,0.09850151909722223,0.02233208529651165,0.030486347153782845,0.3847978711128235,0.3849944472312927,0.37950533628463745
train,6275bf0e-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6275bf0e-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6275bf0e-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.03399956597222222,0,road,0.34833815693855286,0.25521320104599,0.284267578125,0.1306174045138889,0.022391170263290405,0.00966035109013319,0.34962034225463867,0.34932640194892883,0.3458784520626068
train,130aaf4a-ba6c0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/130aaf4a-ba6c0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/130aaf4a-ba6c0001_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,9,10,13,255",0.002677951388888889,8,vegetation,0.3528446853160858,0.32082924246788025,0.43596028645833335,0.18112630208333333,0.022399788722395897,0.009647643193602562,0.3536398708820343,0.3551417589187622,0.34500280022621155
train,378465c1-894b1418.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/378465c1-894b1418.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/378465c1-894b1418_train_id.png,True,True,720,1280,720,1280,2,"0,255",0.36794921875,0,road,0.11311381310224533,0.13435514271259308,0.8307508680555555,0.006081814236111111,0.022525204345583916,0.004810488782823086,0.12296248227357864,0.11146176606416702,0.10210660845041275
train,34811fce-1c9200fe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/34811fce-1c9200fe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/34811fce-1c9200fe_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.24496636284722223,2,building,0.09905046969652176,0.1003957986831665,0.9017100694444444,0.0033094618055555555,0.02261001244187355,0.005342145450413227,0.10819420218467712,0.0973028838634491,0.08774001151323318
train,c7f68540-18a5e077.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c7f68540-18a5e077.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c7f68540-18a5e077_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,7,8,10,13,255",0.17137912326388888,0,road,0.0742318332195282,0.1103043258190155,0.9345713975694444,0.005070529513888889,0.02301015891134739,0.004702938720583916,0.07663559168577194,0.07499907910823822,0.06523344665765762
val,abf6f644-ade3cfa2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/abf6f644-ade3cfa2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/abf6f644-ade3cfa2_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,7,8,10,13,255",0.14658854166666666,8,vegetation,0.4243004620075226,0.24945949018001556,0.18535481770833334,0.13326497395833334,0.023090118542313576,0.026931386440992355,0.4257355034351349,0.42379868030548096,0.42767253518104553
train,c1978334-ee0b01df.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c1978334-ee0b01df.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c1978334-ee0b01df_train_id.png,True,True,720,1280,720,1280,5,"0,2,3,10,255",0.21073350694444445,3,wall,0.04423253983259201,0.052727632224559784,0.9870041232638889,0.0005349392361111111,0.023193880915641785,0.0017499171663075686,0.05102311447262764,0.0431654192507267,0.03083370253443718
train,168c50b8-edda00c8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/168c50b8-edda00c8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/168c50b8-edda00c8_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,7,8,10,13,255",0.35141059027777777,8,vegetation,0.46563810110092163,0.27946019172668457,0.15263020833333332,0.18314561631944445,0.023311611264944077,0.029991846531629562,0.467419296503067,0.4653296172618866,0.4656027555465698
train,b9d34460-d648a4c1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b9d34460-d648a4c1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b9d34460-d648a4c1_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,7,11,13,14,255",0.5493315972222222,0,road,0.5388919115066528,0.2790163457393646,0.090888671875,0.2908843315972222,0.02340032160282135,0.01358429342508316,0.5375605225563049,0.5394676923751831,0.5392616391181946
train,41eacba2-f01f3344.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/41eacba2-f01f3344.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/41eacba2-f01f3344_train_id.png,True,True,720,1280,720,1280,8,"0,1,5,7,8,9,10,255",0.1518674045138889,0,road,0.08173136413097382,0.11072153598070145,0.8534765625,6.944444444444444e-05,0.02341151051223278,0.0027932021766901016,0.08874737471342087,0.0811401978135109,0.06777279078960419
train,4283e5c3-5cf933f4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4283e5c3-5cf933f4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4283e5c3-5cf933f4_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,8,13,18,255",0.21797092013888889,0,road,0.048580605536699295,0.07850484549999237,0.9743793402777777,0.0021527777777777778,0.02342838980257511,0.003488401649519801,0.05598846822977066,0.04733755812048912,0.03438539430499077
train,1a3e80fd-9bfaf43b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1a3e80fd-9bfaf43b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1a3e80fd-9bfaf43b_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,10,13,255",0.23053168402777777,8,vegetation,0.07916463166475296,0.08609770238399506,0.9068988715277778,0.000869140625,0.023489870131015778,0.004117730539292097,0.08655605465173721,0.07759783416986465,0.06882262229919434
train,7a07fe5a-1528c659.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a07fe5a-1528c659.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a07fe5a-1528c659_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,8,9,10,13,255",0.11967122395833334,10,sky,0.5457708835601807,0.28021740913391113,0.10137044270833333,0.27986002604166665,0.02353263646364212,0.004055483732372522,0.5381333231925964,0.5498104691505432,0.5440387725830078
val,94e40138-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/94e40138-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/94e40138-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,6,8,10,13,14,255",0.049723307291666664,0,road,0.33870139718055725,0.26963648200035095,0.35427625868055557,0.149736328125,0.02357347682118416,0.009686741977930069,0.3380652964115143,0.3385846018791199,0.3460763990879059
val,a91b7555-00000495.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000495.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000495_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.01898763020833333,8,vegetation,0.22653038799762726,0.29098230600357056,0.6882790798611111,0.11288845486111111,0.023603195324540138,0.00959046371281147,0.2274995893239975,0.2291039675474167,0.2197885811328888
train,b1e1a7b8-a7426a97.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b1e1a7b8-a7426a97.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b1e1a7b8-a7426a97_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,13,14,255",0.25019639756944445,10,sky,0.5492445230484009,0.3056385815143585,0.14316731770833332,0.35296875,0.023730792105197906,0.008673262782394886,0.5432624816894531,0.5508254766464233,0.5569499731063843
train,6708effa-b140a0f3.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6708effa-b140a0f3.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6708effa-b140a0f3_train_id.png,True,True,720,1280,720,1280,6,"0,1,2,5,13,255",0.12280598958333333,2,building,0.05686555802822113,0.08420266211032867,0.9370095486111111,0.0010655381944444445,0.023762116208672523,0.002276595449075103,0.06470324099063873,0.05505523830652237,0.04438308998942375
train,9fde204c-d9b5e200.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/9fde204c-d9b5e200.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/9fde204c-d9b5e200_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,10,11,13,14,15,255",0.25106336805555557,0,road,0.3517383933067322,0.26922211050987244,0.32544596354166666,0.12769314236111112,0.023783313110470772,0.009149329736828804,0.3588511347770691,0.35087624192237854,0.3441595435142517
train,b9d34460-eb5b8d34.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b9d34460-eb5b8d34.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b9d34460-eb5b8d34_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,13,14,255",0.16216145833333334,10,sky,0.5017731785774231,0.29122427105903625,0.20403428819444444,0.2892241753472222,0.02381412498652935,0.010619561187922955,0.5086261034011841,0.5000705122947693,0.49422359466552734
train,0a48c5ed-38e5a506.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0a48c5ed-38e5a506.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0a48c5ed-38e5a506_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.2291916232638889,8,vegetation,0.36962640285491943,0.23406454920768738,0.25329969618055553,0.07875,0.02390849031507969,0.03073698654770851,0.3729364275932312,0.3690027892589569,0.368293821811676
train,13db8748-a4771ddd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/13db8748-a4771ddd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/13db8748-a4771ddd_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.01817165798611111,0,road,0.33228063583374023,0.27524253726005554,0.4847287326388889,0.1327712673611111,0.02394135110080242,0.011502334848046303,0.33100786805152893,0.33362141251564026,0.3360123932361603
val,8ce85c91-eff98517.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8ce85c91-eff98517.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8ce85c91-eff98517_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,8,10,13,14,255",0.26047200520833336,10,sky,0.596783459186554,0.2576760947704315,0.038413628472222225,0.3712575954861111,0.023952390998601913,0.003770827315747738,0.59511798620224,0.5986809134483337,0.589785635471344
train,3c87d4cb-b6d23870.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3c87d4cb-b6d23870.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3c87d4cb-b6d23870_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,9,10,13,255",0.24031467013888888,8,vegetation,0.3420570194721222,0.23524540662765503,0.2805859375,0.08751519097222223,0.02405344694852829,0.02347090095281601,0.34605225920677185,0.3425784707069397,0.33550846576690674
train,134f6849-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/134f6849-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/134f6849-00000000_train_id.png,True,True,720,1280,720,1280,7,"0,8,10,12,13,17,255",0.5875401475694444,0,road,0.33418816328048706,0.2575508952140808,0.29033094618055555,0.09945963541666666,0.024084893986582756,0.009619960561394691,0.33650049567222595,0.33207112550735474,0.34290894865989685
train,bacbfdaa-837ca39c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/bacbfdaa-837ca39c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/bacbfdaa-837ca39c_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,8,10,12,13,18,255",0.03804036458333333,0,road,0.33904749155044556,0.25998175144195557,0.38169379340277776,0.10509982638888889,0.024103287607431412,0.017024027183651924,0.34710341691970825,0.33801019191741943,0.3294265866279602
train,4ace777f-91b40000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4ace777f-91b40000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4ace777f-91b40000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.10368923611111111,0,road,0.41347867250442505,0.28823322057724,0.27892903645833333,0.18824544270833332,0.024140745401382446,0.01092442125082016,0.41190141439437866,0.41425466537475586,0.4175710380077362
train,1caed018-3e0be043.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1caed018-3e0be043.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1caed018-3e0be043_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,11,13,255",0.08675238715277778,8,vegetation,0.36316314339637756,0.23101870715618134,0.25669270833333335,0.08806206597222223,0.02417657896876335,0.021759729832410812,0.3695114552974701,0.362261563539505,0.3551580011844635
train,7c2747e6-2a97b7a9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7c2747e6-2a97b7a9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7c2747e6-2a97b7a9_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,5,7,8,10,11,13,14,255",0.21696397569444445,0,road,0.4597868323326111,0.27267733216285706,0.21464301215277778,0.15189778645833332,0.02419136092066765,0.017016109079122543,0.46060043573379517,0.46028897166252136,0.4569873809814453
train,9f29c1d1-1c30004a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/9f29c1d1-1c30004a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/9f29c1d1-1c30004a_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.20760091145833334,0,road,0.43779462575912476,0.2804974317550659,0.19483289930555556,0.19865451388888888,0.02419246919453144,0.020373864099383354,0.4351324737071991,0.4392959475517273,0.44117382168769836
train,0f9fbe4b-081bb395.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0f9fbe4b-081bb395.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0f9fbe4b-081bb395_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,11,13,255",0.06616861979166666,10,sky,0.5181119441986084,0.2897563576698303,0.16390625,0.27752821180555554,0.024200834333896637,0.011839905753731728,0.5161635875701904,0.519828200340271,0.5142911672592163
train,24bb4a4a-fde39c27.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/24bb4a4a-fde39c27.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/24bb4a4a-fde39c27_train_id.png,True,True,720,1280,720,1280,11,"0,2,4,5,7,8,9,10,13,14,255",0.1575954861111111,0,road,0.4542424976825714,0.2639181911945343,0.112255859375,0.1933344184027778,0.0242905430495739,0.01464385911822319,0.45226240158081055,0.45623844861984253,0.4523077607154846
train,398f275d-10c33c29.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/398f275d-10c33c29.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/398f275d-10c33c29_train_id.png,True,True,720,1280,720,1280,6,"0,2,4,5,13,255",0.00047960069444444444,0,road,0.07832781225442886,0.09585639089345932,0.9396647135416667,0.0038812934027777778,0.024451352655887604,0.003598401788622141,0.07979007810354233,0.07987815141677856,0.06558521836996078
val,a91b7555-00000515.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000515.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000515_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,10,11,13,255",0.018946397569444443,8,vegetation,0.20816294848918915,0.2650088369846344,0.7149457465277778,0.093857421875,0.02445581555366516,0.010114505887031555,0.21007516980171204,0.20891684293746948,0.20832347869873047
train,7abfb361-ad1b41e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7abfb361-ad1b41e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7abfb361-ad1b41e8_train_id.png,True,True,720,1280,720,1280,8,"0,1,8,10,11,13,18,255",0.15799913194444445,18,bicycle,0.06164415925741196,0.10226836055517197,0.9550141059027778,0.005720486111111111,0.024471266195178032,0.0046094427816569805,0.06984533369541168,0.06015025079250336,0.04659422114491463
train,3b56b264-f782dd83.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3b56b264-f782dd83.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3b56b264-f782dd83_train_id.png,True,True,720,1280,720,1280,11,"0,2,4,5,6,7,8,9,10,13,255",0.2791059027777778,8,vegetation,0.527662992477417,0.2806718647480011,0.12620985243055555,0.2934212239583333,0.02475743554532528,0.022764530032873154,0.531584620475769,0.5271076560020447,0.5204729437828064
train,7c8837cb-eb543fa7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7c8837cb-eb543fa7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7c8837cb-eb543fa7_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,4,5,8,10,13,255",0.008462456597222221,8,vegetation,0.4173855185508728,0.3087739050388336,0.3202983940972222,0.22328125,0.02477618306875229,0.017630459740757942,0.41003045439720154,0.4190582036972046,0.43110305070877075
train,1f1550e9-e0666702.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1f1550e9-e0666702.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1f1550e9-e0666702_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,6,7,8,9,10,11,13,255",0.20849717881944443,0,road,0.4397425949573517,0.2612725794315338,0.16935980902777778,0.19277235243055554,0.02503407932817936,0.018199101090431213,0.44093576073646545,0.4403716027736664,0.4366239309310913
train,03343856-ebf78b5f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/03343856-ebf78b5f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/03343856-ebf78b5f_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,6,8,13,255",0.5427452256944445,0,road,0.09661567211151123,0.11212000250816345,0.8734505208333333,0.004611545138888889,0.025039291009306908,0.006018203683197498,0.10479341447353363,0.09537717700004578,0.08508884906768799
