split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,c776d10b-06d930cf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c776d10b-06d930cf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c776d10b-06d930cf_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,12,13,18,255",0.39135525173611113,0,road,0.05865902081131935,0.08925743401050568,0.9627680121527777,0.003689236111111111,0.030435170978307724,0.0031584245152771473,0.06529869884252548,0.058395128697156906,0.04125405102968216
train,5ca490b4-ef154db0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5ca490b4-ef154db0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5ca490b4-ef154db0_train_id.png,True,True,720,1280,720,1280,6,"0,1,2,8,13,255",0.15193359375,0,road,0.07058679312467575,0.07990437746047974,0.9492404513888889,0.0017719184027777779,0.03208638355135918,0.0031760185956954956,0.07741045951843262,0.07014693319797516,0.05428101867437363
train,5a5da40d-20b00001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5a5da40d-20b00001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5a5da40d-20b00001_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.0018717447916666667,2,building,0.06396254152059555,0.07426764816045761,0.9715950520833333,0.0022645399305555557,0.0313907265663147,0.003196900011971593,0.07500588148832321,0.060977689921855927,0.04881091043353081
train,44babb70-10b348cc.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/44babb70-10b348cc.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/44babb70-10b348cc_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,7,8,13,255",0.27626953125,0,road,0.08082306385040283,0.07137138396501541,0.978857421875,0.0016764322916666666,0.013784399256110191,0.0032281745225191116,0.0839269608259201,0.0802413821220398,0.0767223984003067
val,8fd046f2-e41d0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8fd046f2-e41d0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8fd046f2-e41d0000_train_id.png,True,True,720,1280,720,1280,7,"0,2,8,10,13,14,255",0.04541341145833333,10,sky,0.07245821505784988,0.14274445176124573,0.9482790798611112,0.01708767361111111,0.03705127164721489,0.003265706356614828,0.07835371792316437,0.06736690551042557,0.08302266150712967
val,9db1088d-30de9c1b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/9db1088d-30de9c1b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/9db1088d-30de9c1b_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,4,8,13,255",0.09425347222222222,2,building,0.050191737711429596,0.07965578883886337,0.9726649305555556,0.003009982638888889,0.030528033152222633,0.0032683610916137695,0.06236780807375908,0.04605298116803169,0.03847277909517288
train,4230553d-d5a0ab9d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4230553d-d5a0ab9d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4230553d-d5a0ab9d_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,8,9,10,255",0.09018012152777778,0,road,0.08991590142250061,0.08835044503211975,0.9113975694444445,0.0013031684027777779,0.05425364151597023,0.0032857912592589855,0.11135607957839966,0.08472034335136414,0.06093043461441994
train,c122b0dd-9c06c62c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c122b0dd-9c06c62c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c122b0dd-9c06c62c_train_id.png,True,True,720,1280,720,1280,7,"0,5,7,13,14,15,255",0.6808897569444444,0,road,0.10280588269233704,0.08352316170930862,0.8894661458333334,0.0017805989583333333,0.11405345797538757,0.0033016628585755825,0.14687062799930573,0.09430637955665588,0.032694850116968155
train,7b5ad498-ba0e828a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7b5ad498-ba0e828a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7b5ad498-ba0e828a_train_id.png,True,True,720,1280,720,1280,5,"0,7,8,13,255",0.6382801649305555,0,road,0.08907134085893631,0.09715620428323746,0.9195941840277778,0.004599609375,0.02107192389667034,0.0033502124715596437,0.0955171138048172,0.08824093639850616,0.07807580381631851
train,465eada1-87de6436.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/465eada1-87de6436.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/465eada1-87de6436_train_id.png,True,True,720,1280,720,1280,6,"0,1,2,3,13,255",0.5214854600694444,0,road,0.06705442070960999,0.09515950083732605,0.955849609375,0.0045887586805555556,0.03427938371896744,0.0033854395151138306,0.08262147754430771,0.0621776357293129,0.05039944127202034
train,497a29ed-8c781157.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/497a29ed-8c781157.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/497a29ed-8c781157_train_id.png,True,True,720,1280,720,1280,5,"0,2,5,6,13",0.0,2,building,0.06246897205710411,0.07497067004442215,0.96162109375,0.0014019097222222221,0.03448282927274704,0.0033957725390791893,0.07864895462989807,0.057391077280044556,0.04529054835438728
train,217f5fb2-16bde55f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/217f5fb2-16bde55f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/217f5fb2-16bde55f_train_id.png,True,True,720,1280,720,1280,4,"0,3,13,255",0.2658452690972222,3,wall,0.1289067566394806,0.09788602590560913,0.7093174913194444,0.0012825520833333332,0.02088780701160431,0.003405233845114708,0.13244210183620453,0.13137000799179077,0.11435487866401672
train,3eec0a14-ab3e67db.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3eec0a14-ab3e67db.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3eec0a14-ab3e67db_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,4,5,6,13,255",0.53896484375,0,road,0.0990067720413208,0.12032019346952438,0.9126725260416667,0.007856987847222222,0.05141272395849228,0.0034211569000035524,0.11909333616495132,0.09303015470504761,0.07915670424699783
val,8fd046f2-e41d0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8fd046f2-e41d0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8fd046f2-e41d0001_train_id.png,True,True,720,1280,720,1280,4,"0,10,13,255",0.02379123263888889,10,sky,0.07530216127634048,0.1346280872821808,0.9413888888888889,0.012858072916666666,0.0394129678606987,0.0034408881328999996,0.08597631007432938,0.0690208449959755,0.07959318906068802
val,9f160587-fd77bcf9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/9f160587-fd77bcf9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/9f160587-fd77bcf9_train_id.png,True,True,720,1280,720,1280,9,"0,1,3,4,5,6,7,10,255",0.5823524305555555,0,road,0.10099419206380844,0.09967078268527985,0.9230392795138889,0.004984809027777778,0.048799220472574234,0.0034755058586597443,0.0923122838139534,0.11119209975004196,0.07184994220733643
train,718ecb9c-24906e89.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/718ecb9c-24906e89.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/718ecb9c-24906e89_train_id.png,True,True,720,1280,720,1280,6,"0,4,7,13,14,255",0.7304220920138889,0,road,0.05558934435248375,0.08837945759296417,0.95353515625,0.0034657118055555556,0.029109541326761246,0.0034840486478060484,0.06652814894914627,0.05278012529015541,0.04014184698462486
train,4283e5c3-5cf933f4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4283e5c3-5cf933f4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4283e5c3-5cf933f4_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,8,13,18,255",0.21797092013888889,0,road,0.048580605536699295,0.07850484549999237,0.9743793402777777,0.0021527777777777778,0.02342838980257511,0.003488401649519801,0.05598846822977066,0.04733755812048912,0.03438539430499077
train,2b49d4cc-e5300001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2b49d4cc-e5300001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2b49d4cc-e5300001_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,8,10,13,255",0.06821506076388889,0,road,0.07767492532730103,0.09035832434892654,0.9155186631944444,0.0020876736111111113,0.04708067327737808,0.00348987290635705,0.09949927777051926,0.07104039192199707,0.05380994454026222
train,b18ff6ee-eed61648.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b18ff6ee-eed61648.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b18ff6ee-eed61648_train_id.png,True,True,720,1280,720,1280,6,"0,1,5,7,13,255",0.5831825086805555,0,road,0.06401649117469788,0.08663032203912735,0.9487608506944445,0.001560329861111111,0.01776045374572277,0.0034986003302037716,0.06721086800098419,0.06345568597316742,0.057033196091651917
train,5e03d4e0-8eeec9c0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5e03d4e0-8eeec9c0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5e03d4e0-8eeec9c0_train_id.png,True,True,720,1280,720,1280,9,"0,5,7,8,9,10,13,14,255",0.14743815104166666,10,sky,0.6336924433708191,0.2726815640926361,0.03110568576388889,0.5180577256944444,0.038324080407619476,0.0035167024470865726,0.6217749118804932,0.6385841965675354,0.6426291465759277
train,1215f91d-98620000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1215f91d-98620000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1215f91d-98620000_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,8,10,13,255",0.0003146701388888889,8,vegetation,0.058930426836013794,0.07957099378108978,0.9723318142361111,0.0027354600694444444,0.03760687634348869,0.00356555194593966,0.07062337547540665,0.05545506626367569,0.04487654194235802
train,0cf398b3-ce65ab64.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0cf398b3-ce65ab64.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0cf398b3-ce65ab64_train_id.png,True,True,720,1280,720,1280,6,"0,5,6,7,13,255",0.6873209635416667,0,road,0.05859318748116493,0.103993259370327,0.9383203125,0.0049446614583333335,0.025173593312501907,0.0035927011631429195,0.06980981677770615,0.05487778037786484,0.04715297371149063
train,398f275d-10c33c29.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/398f275d-10c33c29.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/398f275d-10c33c29_train_id.png,True,True,720,1280,720,1280,6,"0,2,4,5,13,255",0.00047960069444444444,0,road,0.07832781225442886,0.09585639089345932,0.9396647135416667,0.0038812934027777778,0.024451352655887604,0.003598401788622141,0.07979007810354233,0.07987815141677856,0.06558521836996078
train,5d60f6d6-c3d50001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5d60f6d6-c3d50001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5d60f6d6-c3d50001_train_id.png,True,True,720,1280,720,1280,4,"0,10,13,255",0.4473187934027778,0,road,0.12884922325611115,0.11818970739841461,0.7546918402777778,0.0022005208333333334,0.052613064646720886,0.0036061182618141174,0.12912410497665405,0.12862417101860046,0.13753405213356018
val,8fd046f2-2db00000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8fd046f2-2db00000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8fd046f2-2db00000_train_id.png,True,True,720,1280,720,1280,6,"0,8,10,13,14,255",0.13199869791666666,10,sky,0.07691233605146408,0.12226647138595581,0.952158203125,0.010764973958333333,0.0292054396122694,0.003612081054598093,0.08751212060451508,0.07185595482587814,0.0748772993683815
train,7133ddf7-98cbc6fa.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7133ddf7-98cbc6fa.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7133ddf7-98cbc6fa_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,11,13,18,255",0.5240733506944445,0,road,0.07567241787910461,0.08390799909830093,0.9388161892361111,0.0008865017361111111,0.01975313574075699,0.0036183283664286137,0.07977472990751266,0.0756019875407219,0.0642763152718544
train,1e6b7328-76f60001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1e6b7328-76f60001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1e6b7328-76f60001_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.12344075520833334,0,road,0.08540172874927521,0.09876088798046112,0.9417296006944444,0.004481336805555555,0.07891441136598587,0.0036730626598000526,0.048951342701911926,0.10348939895629883,0.09057102352380753
train,c77c73fc-eb090c8e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c77c73fc-eb090c8e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c77c73fc-eb090c8e_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,7,13,14,255",0.48813042534722223,0,road,0.07699714601039886,0.10099530965089798,0.9457790798611111,0.005320095486111111,0.022016873583197594,0.0036802475806325674,0.0805310383439064,0.07711528241634369,0.06659073382616043
train,241f0351-157cdf3d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/241f0351-157cdf3d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/241f0351-157cdf3d_train_id.png,True,True,720,1280,720,1280,3,"0,13,255",0.9053624131944444,0,road,0.06766262650489807,0.06445294618606567,0.9648893229166666,0.00015733506944444445,0.047389883548021317,0.003696775995194912,0.08869864046573639,0.06203094497323036,0.04132688045501709
train,86340950-d91b4146.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/86340950-d91b4146.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/86340950-d91b4146_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,7,13,255",0.08958550347222222,2,building,0.10676400363445282,0.09414386749267578,0.9087879774305555,0.0018739149305555555,0.048526864498853683,0.0036972935777157545,0.1296454668045044,0.0993841141462326,0.08706622570753098
train,14f77bee-18e972e1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/14f77bee-18e972e1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/14f77bee-18e972e1_train_id.png,True,True,720,1280,720,1280,3,"0,13,255",0.7207400173611112,0,road,0.2497107833623886,0.16568006575107574,0.44912109375,0.03187391493055555,0.033658746629953384,0.003724954091012478,0.26054438948631287,0.24735590815544128,0.23789788782596588
train,5fceaf4d-8ea596e4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5fceaf4d-8ea596e4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5fceaf4d-8ea596e4_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.06243598090277778,10,sky,0.42347341775894165,0.22118644416332245,0.18150716145833334,0.0001703559027777778,0.34930920600891113,0.003748673712834716,0.2370842695236206,0.48758435249328613,0.583583652973175
val,9b5a525e-36d1387e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/9b5a525e-36d1387e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/9b5a525e-36d1387e_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,8,9,10,16,255",0.2740928819444444,10,sky,0.41331541538238525,0.2598250210285187,0.33398654513888887,0.05785915798611111,0.15267597138881683,0.0037610905710607767,0.4146891236305237,0.4337414801120758,0.3085433542728424
train,1af2e457-06706e4b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1af2e457-06706e4b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1af2e457-06706e4b_train_id.png,True,True,720,1280,720,1280,9,"0,1,3,5,8,10,11,13,255",0.6385948350694445,0,road,0.12933053076267242,0.1826331466436386,0.8317415364583334,0.022987196180555555,0.03429461643099785,0.0037644938565790653,0.13890552520751953,0.1287529319524765,0.11159719526767731
val,8ce85c91-eff98517.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8ce85c91-eff98517.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8ce85c91-eff98517_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,8,10,13,14,255",0.26047200520833336,10,sky,0.596783459186554,0.2576760947704315,0.038413628472222225,0.3712575954861111,0.023952390998601913,0.003770827315747738,0.59511798620224,0.5986809134483337,0.589785635471344
val,8fd046f2-93dc0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8fd046f2-93dc0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8fd046f2-93dc0000_train_id.png,True,True,720,1280,720,1280,5,"0,10,13,14,255",0.023213975694444444,10,sky,0.08326122909784317,0.15705357491970062,0.9296310763888889,0.021023220486111112,0.038210678845644,0.0037744382862001657,0.09415897727012634,0.07773080468177795,0.08438494056463242
train,67c0f623-67cefe4e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/67c0f623-67cefe4e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/67c0f623-67cefe4e_train_id.png,True,True,720,1280,720,1280,8,"0,1,5,6,7,8,13,255",0.6852039930555556,0,road,0.080787792801857,0.11050968617200851,0.8947124565972222,0.002907986111111111,0.030939098447561264,0.0037905536592006683,0.092157743871212,0.0779266282916069,0.06657339632511139
train,9ea91c85-5398d4d6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/9ea91c85-5398d4d6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/9ea91c85-5398d4d6_train_id.png,True,True,720,1280,720,1280,4,"0,1,13,255",0.6824446614583334,0,road,0.10512549430131912,0.08950522541999817,0.9212565104166667,0.002935112847222222,0.030854977667331696,0.003812921466305852,0.12180247902870178,0.09946847707033157,0.0932403951883316
train,28f73d40-b7930000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/28f73d40-b7930000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/28f73d40-b7930000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,13,14,255",0.10979926215277777,2,building,0.08216605335474014,0.12051022797822952,0.904248046875,0.006965060763888889,0.032468508929014206,0.0038145254366099834,0.09707563370466232,0.0779900774359703,0.06631498783826828
train,7682a046-14bf34bc.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7682a046-14bf34bc.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7682a046-14bf34bc_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,7,13,255",0.1527907986111111,13,car,0.10497482120990753,0.11607155203819275,0.8782866753472223,0.0031108940972222224,0.0626114085316658,0.0038325167261064053,0.13081221282482147,0.0978676974773407,0.07519172877073288
train,4532a5d4-19160000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4532a5d4-19160000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4532a5d4-19160000_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,10,13,255",0.1762944878472222,0,road,0.08533751964569092,0.09842118620872498,0.8935709635416667,0.0031727430555555554,0.025949418544769287,0.0038538225926458836,0.09565617889165878,0.08191366493701935,0.07686164975166321
train,3a650dfe-7626928a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3a650dfe-7626928a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3a650dfe-7626928a_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,6,7,8,10,13,255",0.08046657986111111,10,sky,0.36633262038230896,0.28195756673812866,0.4179557291666667,0.08411458333333334,0.10138443112373352,0.00385498721152544,0.37027785181999207,0.36613720655441284,0.36014774441719055
train,4cd5c4d3-935c6463.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4cd5c4d3-935c6463.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4cd5c4d3-935c6463_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,7,8,13,255",7.595486111111111e-06,0,road,0.09865353256464005,0.11596618592739105,0.8819965277777778,0.005193142361111111,0.03882036730647087,0.0038569823373109102,0.11117421835660934,0.09635310620069504,0.08188119530677795
